rev_util,age,late_30_59,debt_ratio,monthly_inc,open_credit,late_90,real_estate,late_60_89,dependents,dlq_2yrs
-0.02296871220225142,-0.057205698704501214,-0.1547864260967502,-0.042401698240299636,-0.3317366543364698,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02349337332756016,-0.9917604163944945,-0.1547864260967502,-0.04242638110776663,-0.6099042580707743,1.2095966562410205,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.021882549045741672,-1.20742688970757,-0.1547864260967502,-0.0429027926303017,0.24870641212244543,0.2786792893023012,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023239931227325938,-0.129094523142193,-0.1547864260967502,-0.04265683914133214,0.6544939407215187,0.6510462360777889,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-1.0636492408321863,-0.1547864260967502,-0.042286129089598994,-0.6257513821623043,-1.0246050244119058,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023521544217341737,0.08657195017088237,-0.1547864260967502,-0.042847990505463396,-0.019851765301037584,0.6510462360777889,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.021802530820755645,0.08657195017088237,-0.1547864260967502,-0.04267168426143,-0.6633461552730618,0.6510462360777889,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023431050125975836,1.0211266678608757,-0.1547864260967502,-0.04289188070656483,-0.20091358736809392,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02344689489825665,-0.5604274697683438,-0.1547864260967502,-0.04284334143377069,-0.10414497855385711,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,2.549088527578471,-0.9999401752863574
-0.02179871417059053,0.5179048967970331,-0.1547864260967502,-0.04233871453838597,1.295122361442947,3.2576148635062028,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022820118719197025,-0.2009833475798848,-0.1547864260967502,-0.042256293180353184,0.755645796624902,0.8372297094655328,0.019006849909797632,1.534456263168495,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.023314318159920945,1.1649043167362594,-0.1547864260967502,0.018094242951594588,-1.031370324334872,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02346297947924347,1.3805707900493347,-0.1547864260967502,-0.04103086131532979,-0.18843819180667665,1.0234131828532766,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.01861641023570699,-0.34476099645526836,-0.1547864260967502,-0.042215958929304534,0.2753430675103364,0.464862762690045,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-0.4166498208929602,-0.1547864260967502,-0.04304643303555176,-0.4273251581651672,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.02344119998424787,0.08657195017088237,-0.1547864260967502,-0.0426569455955864,0.13288753711307139,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02332208542732425,1.59623726336241,-0.1547864260967502,-0.042915499662349844,-0.3570246183123157,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02273417697952577,0.589793721234725,-0.1547864260967502,-0.04297904712020381,-0.06857324256116727,2.699064443342971,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02343250070572157,0.30223842348395774,-0.1547864260967502,-0.04251399959556386,-0.306448690360624,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022051813413916897,-1.4230933630206453,-0.1547864260967502,-0.042437546994586385,-0.21743505716564657,0.464862762690045,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.018620788448829504,-0.488538645330652,-0.1547864260967502,-0.04246561360383399,0.595488691444545,0.8372297094655328,-0.12051862055233128,2.320302100501095,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.01949456367446565,-0.847982767519111,0.1240576879526306,-0.042520278866658656,-0.10144759572976689,0.2786792893023012,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02310882050611818,0.8773490189854921,-0.1547864260967502,-0.04272478143405245,0.41560697436302807,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02212382521949496,-0.2728721720175766,-0.015364369072059797,-0.041863319665790336,-0.18843819180667665,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023376418377095504,0.9492378434231838,-0.1547864260967502,-0.04218499845682617,0.5280541208422893,-0.6522380776364182,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.0185292049438511,-0.488538645330652,0.1240576879526306,-0.04301282910981851,-0.11830623838033079,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023374031458859,0.9492378434231838,-0.1547864260967502,-0.04240742028083173,-0.44974715289041717,1.2095966562410205,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023362548585083114,2.7464584543654786,-0.1547864260967502,-0.04304125949219263,0.7344039068851915,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022816011165041155,1.3805707900493347,-0.1547864260967502,-0.04281949665073023,0.4859075142158796,0.8372297094655328,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021639922424494532,-0.7760939430814191,-0.1547864260967502,-0.04272281055880377,-0.17157954915611273,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.023521544217341737,0.9492378434231838,-0.1547864260967502,-0.04163243549699836,-0.8206372912028231,-0.2798711308609304,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022550311450077156,-1.2793157141452618,-0.1547864260967502,-0.04267342292578085,-0.4349115473579209,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02189641641678047,0.6616825456724167,-0.1547864260967502,-0.041899923835361876,-0.6941974713235938,0.6510462360777889,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,0.5179048967970331,-0.1547864260967502,0.1375964732901079,-1.031370324334872,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.020071311777059134,-1.2793157141452618,-0.1547864260967502,-0.04263184801230375,-0.4467125972133157,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02351145930389164,0.4460160723593413,-0.015364369072059797,-0.0426610144631074,0.9073735804799772,1.2095966562410205,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02318664792153016,-0.7042051186437274,-0.1547864260967502,-0.04232788799204487,-0.0704276932527293,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02348052322120023,-1.0636492408321863,-0.1547864260967502,-0.04289121416481082,-0.3991712249387255,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02167305338928845,-0.057205698704501214,-0.1547864260967502,-0.04201433338088526,-0.5256110448179547,0.464862762690045,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-0.2728721720175766,-0.1547864260967502,-0.04259173657038444,0.08130009060234585,0.8372297094655328,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023503325793171614,-0.7760939430814191,-0.1547864260967502,-0.042421936290397665,-0.6099042580707743,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.018620788448829504,-0.129094523142193,-0.1547864260967502,-0.04301489690415512,0.1569953961033778,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022184264045992563,0.37412724792164953,-0.1547864260967502,-0.042648566439637464,1.2147066359997571,1.581963603016508,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023347429173736133,2.38701433217702,-0.1547864260967502,-0.0425774182522465,-0.41518693545676116,1.581963603016508,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022876447457847778,1.59623726336241,-0.1547864260967502,-0.042702515224061016,-0.2557041759824266,-0.8384215510241619,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.01953876709920258,-0.4166498208929602,-0.1547864260967502,-0.04213563365428749,0.1065880545781917,1.0234131828532766,-0.12051862055233128,2.320302100501095,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023482149179409433,2.8183472788031705,-0.1547864260967502,-0.04303309591965679,-0.7505053377764772,0.2786792893023012,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.018620788448829504,-0.9198715919568028,-0.1547864260967502,-0.04246072587923949,1.497426073249714,-0.6522380776364182,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.02238541012228307,0.8054601945478003,-0.1547864260967502,-0.04303780876941191,1.4131328599968944,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.020856287396813347,0.37412724792164953,-0.1547864260967502,-0.042427929852503134,1.2303851736647817,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023492924947568546,1.236793141173951,-0.1547864260967502,-0.042436043099314834,-0.23901411975836837,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023521544217341737,1.3805707900493347,-0.1547864260967502,-0.04270020442054945,0.5314258493724021,-0.09368765747318655,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.021494642489769258,0.4460160723593413,-0.1547864260967502,-0.0413716284880358,-0.8270435754100374,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02089464790960324,0.6616825456724167,-0.1547864260967502,-0.04272383160531363,0.8230803672271577,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023448247541289314,1.4524596144870265,-0.1547864260967502,-0.042640049375335595,-0.20259945163315032,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02350021750811763,-1.2793157141452618,-0.1547864260967502,-0.04282668745704683,-0.019851765301037584,-0.8384215510241619,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021424615461071387,0.8054601945478003,-0.015364369072059797,-0.04269260065621162,0.05028018812530826,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.019166599042611508,-0.34476099645526836,-0.015364369072059797,-0.04289845960587966,0.6544939407215187,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.019328856446709376,0.8054601945478003,0.1240576879526306,-0.042418049505368004,-0.7616320419258494,-0.4660546042486743,0.019006849909797632,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021625247085374413,1.1649043167362594,-0.1547864260967502,-0.042547877514899184,0.6243169703770093,0.8372297094655328,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021724412158299976,-0.7042051186437274,-0.1547864260967502,-0.04268188518719362,-0.18843819180667665,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022606105834769255,1.0930154922985675,-0.1547864260967502,0.26682562935384907,-1.031370324334872,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.0229471374951576,-1.0636492408321863,-0.1547864260967502,-0.042700063966521096,-0.7447733992752855,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02330853536555093,-0.34476099645526836,-0.1547864260967502,-0.042274917947562524,0.8230803672271577,0.464862762690045,-0.12051862055233128,1.534456263168495,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.022767010546826897,-0.4166498208929602,-0.1547864260967502,-0.04243209210962758,-0.18843819180667665,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.018660367186709406,-0.4166498208929602,-0.015364369072059797,-0.04261429318052253,0.02229484132537218,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.023178643501630736,0.37412724792164953,-0.1547864260967502,-0.04280422432544408,0.778067791350152,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021410588256767976,1.4524596144870265,-0.1547864260967502,-0.04280669879142879,1.1602532202384357,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02213709665857271,-1.135538065269878,-0.1547864260967502,-0.04248171926263823,-0.5308372240396295,0.8372297094655328,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-1.926315134084488,-0.1547864260967502,-0.04297172546450324,-0.8747535341111332,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02320255828063198,1.8119037366754853,-0.1547864260967502,-0.04284621365598127,-0.5424696874685186,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
